duration,flow_count,CPWE,CPRF,RFPSD,RFBSD,CFER,label
0.000154972,7,0,29498.401758241762,0.7284313590846836,34.96470523606481,6,Portmap
0.000355959,8,0,11237.251172136639,1.3228756555322954,63.49803146555018,7,Portmap
0.00116396,8,0,3436.5456780008194,1.3228756555322954,63.49803146555018,6,Portmap
0.000298977,7,0,15290.24014581909,0.7284313590846835,34.96470523606481,6,Portmap
0.00026989,8,0,14820.86219081272,1.7320508075688772,83.13843876330611,7,Portmap
0.000685215,7,0,6671.524406004573,0.7284313590846836,34.96470523606481,6,Portmap
0.000328064,7,0,13934.564784053156,1.0497813183356477,50.38950328,6,Portmap
0.000144005,7,0,31744.968779564806,0.7284313590846836,34.96470523606481,6,Portmap
0.000478983,8,0,8351.028372,1.5,72,7,Portmap
0.000380993,8,0,10498.883604505632,1.7320508075688772,83.13843876330611,7,Portmap
0.001371861,7,0,3332.283827399573,0.7284313590846836,34.96470523606481,6,Portmap
0.000182867,7,0,24998.645557832002,1.0497813183356477,50.38950328,6,Portmap
9.202957153320312e-05,8,0,43464.29015544041,1.3228756555322954,63.49803146555018,8,Portmap
6.914138793945312e-05,8,0,57852.46896551724,1.118033988749895,53.665631459994955,5,Portmap
0.000187874,8,0,21290.883248730963,1.7320508075688772,83.13843876330611,7,Portmap
0.000129938,7,0,35181.58007863696,0.7284313590846836,34.96470523606481,6,Portmap
0.000149965,9,0,23709.19060236707,1.7069212773041351,81.93222131059849,8,Portmap
0.000411987,8,0,9709.037037037036,1,48,5,Portmap
0.000142813,8,0,28008.70784641068,1.5,72,6,Portmap
0.00036788,8,0,10873.114711600778,1.7320508075688772,83.13843876330611,7,Portmap
0.000152111,8,0,26296.576802507836,1.118033988749895,53.665631459994955,7,Portmap
0.001219988,9,0,2914.418778364059,1.640535895581489,78.74572298791146,6,Portmap
0.000135899,7,0,33638.528320802005,0.7284313590846835,34.96470523606481,6,Portmap
0.000306845,8,0,13035.909867909868,1.7320508075688772,83.13843876330611,7,Portmap
0.000216007,7,0,21163.31251970987,0.7284313590846836,34.96470523606481,6,Portmap
0.000127077,7,0,35973.66068078264,1.0497813183356477,50.38950328,6,Portmap
0.000257015,7,0,17786.605883912005,0.7284313590846835,34.96470523606481,6,Portmap
0.000177145,8,0,22580.371467025572,1.7320508075688772,83.13843876330611,7,Portmap
0.000108957,7,0,41956.1513,0.7284313590846836,34.96470523606481,6,Portmap
0.000156879,7,0,29139.758575770735,1.0497813183356477,50.38950328,6,Portmap
0.000140905,7,0,32443.250664732896,1.0497813183356477,50.38950328011109,7,Portmap
0.000202894,7,0,22531.09417492026,0.7284313590846835,34.96470523606481,6,Portmap
0.000266075,9,0,13362.975706889685,1.7069212773041351,81.93222131059849,8,Portmap
0.00184989,8,0,2162.2910168836192,1.118033988749895,53.665631459994955,4,Portmap
0.001073122,7,0,4259.933602056685,1.0497813183356477,50.38950328,7,Portmap
0.000159979,7,0,28575.20289546519,1.0497813183356477,50.38950328011109,7,Portmap
0.00108099,7,0,4228.928350872771,0.7284313590846835,34.96470523606481,6,Portmap
0.000813007,9,1.6850562489182659,4373.337504072988,2.006163342807532,145.1082184499844,6,Portmap
0.000150919,8,2.1378231315250553,26504.290679304897,1.658312395,132.69419731096005,6,Portmap
8.797645568847656e-05,9,1.6655242373675736,40414.85335742247,1.9499920860871383,114.63565472109161,5,Portmap
9.298324584960938e-05,7,2.3888132069840315,49164.00293040293,1.498298354528788,119.83662347767735,6,Portmap
0.000179052,6,1.836482830711923,29786.446515756765,0.4714045207910317,98.64188878069103,6,Portmap
0.000529051,7,0.6962122601251458,8640.811691,1.049781318335648,96.36664678323562,7,Portmap
7.200241088867188e-05,8,0,55553.69536423841,1.224744871391589,58.787753826796276,6,Portmap
0.000108957,9,0,32632.562120106977,1.8324913891634047,87.95958667984343,7,Portmap
0.001162052,9,0,3059.7211507773673,1.8324913891634047,87.95958667984343,7,Portmap
0.000174999,7,0,26122.562864927982,0.4948716593053935,23.75383964665889,5,Portmap
0.00061202,8,0,6535.7288663809895,1.7320508075688772,83.13843876330611,7,Portmap
0.002055883,7,0,2223.5835721740864,0.7284313590846836,34.96470523606481,6,Portmap
0.000185013,8,0,21620.123711340206,1.5,72,6,Portmap
0.000172138,7,0,26556.732884843692,0.7284313590846835,34.96470523606481,6,Portmap
0.000734091,8,0,5448.917181,1.7320508075688772,83.13843876330611,7,Portmap
0.000241041,7,0,18965.342376713295,0.7284313590846836,34.96470523606481,6,Portmap
0.000490189,7,0,9325.856586992773,1.0497813183356477,50.38950328,6,Portmap
0.000232935,7,0,19625.34405614856,1.0497813183356477,50.38950328011109,7,Portmap
0.000151157,7,0,30242.840919333034,0.7284313590846835,34.96470523606481,6,Portmap
0.000714064,8,0,5601.741569282137,1.5,72,7,Portmap
0.000138044,8,0,28976.193436960275,1.3228756555322954,63.49803146555018,6,Portmap
0.000133991,8,0,29852.69751,1.7320508075688772,83.13843876330611,6,Portmap
0.000226021,8,0,17697.48523206751,1.7320508075688772,83.13843876330611,7,Portmap
0.000160933,7,0,28405.868359788357,0.4948716593053935,23.75383964665889,6,Portmap
0.002099991,8,0,1904.7702089009993,1.7320508075688772,83.13843876330611,7,Portmap
0.000234127,7,0,19525.418679080594,1.0497813183356477,50.38950328011109,7,Portmap
0.000211,7,0,21665.492816787733,0.7284313590846835,34.96470523606481,6,Portmap
0.002115011,8,0,1891.2429263893587,1.7320508075688772,83.13843876330611,7,Portmap
0.001862049,8,0,2148.1710627400766,1.5,72,7,Portmap
0.000455856,7,0,10028.222355050806,0.7284313590846835,34.96470523606481,5,Portmap
0.000274897,7,0,16629.62805104696,1.0497813183356477,50.38950328011109,7,Portmap
0.000150919,8,0,26504.290679304897,1.118033988749895,53.665631459994955,7,Portmap
0.000789165,10,0,4054.916253776435,1.5999999999999999,76.80000000000001,7,Portmap
0.001935005,8,0.4488644887230294,2067.1779201577133,1.118033988749895,51.41740950300783,5,Portmap
0.000233889,7,1.988193861095465,19545.322265909424,1.3997084244475304,110.4883409,6,Portmap
0.00013113,7,1.9492840955380735,34861.74753246753,1.5907898179514348,124.53210388473804,6,Portmap
0.000118971,7,1.9583620347709896,38424.77182937303,1.498298354528788,117.7198334337654,6,Portmap
0.000104904,7,1.9583620347709896,43577.18441558442,1.4982983545287882,117.71983343376542,5,Portmap
0.000106096,7,2.0021200190032142,43087.55313001606,1.590789817951435,132.87895366283786,6,Portmap
0.001241922,8,2.042654957849531,3220.813207909388,2.1213203435596424,166.4804793361672,6,Portmap
0.000380993,7,1.3294340029249652,11998.724119435008,1.3997084244475304,129.83380271150736,6,Portmap
0.000159979,7,0,28575.20289546519,0.7284313590846835,34.96470523606481,6,Portmap
0.000412941,8,0,9686.614318706697,1.7320508075688772,83.13843876330611,7,Portmap
0.000176907,7,0,25840.917982287257,1.0497813183356477,50.38950328,6,Portmap
0.000235081,7,0,19446.20805563605,1.0497813183356477,50.38950328011109,7,Portmap
0.001157045,7,0,3950.950163374643,0.7284313590846835,34.96470523606481,6,Portmap
0.000785828,8,0,5090.174757281553,1.7320508075688772,83.13843876330611,7,Portmap
0.000205994,14,0,11096.042328042326,1.665986255670086,79.96734027,13,Portmap
0.000405073,12,0,6583.172846772611,1.1055415967851334,53.06599665,2,Portmap
0.000393152,12,0,6782.783909440065,1.3743685418725535,65.96969000988257,4,Portmap
0.000148773,7,0,30727.501831501828,0.7284313590846835,34.96470523606481,6,Portmap
0.004281998,7,0,1067.5924912503976,0.7284313590846836,34.96470523606481,6,Portmap
0.000240088,7,0,19040.676408001138,1.0497813183356477,50.38950328,6,Portmap
0.000241041,11,0,12068.854239726643,1.3111095547141778,62.93325862628055,11,Portmap
0.000211,10,0,15165.844971751412,0.7483314773547882,35.91991091302983,2,Portmap
0.000216961,8,0,18436.5011,1.7320508075688772,83.13843876330611,7,Portmap
0.000254869,7,0,17936.352799679273,0.7284313590846836,34.96470523606481,6,Portmap
0.000988007,8,0,4048.5559845559847,1.5,72,6,Portmap
0.002576113,8,0,1552.7270708005553,1.7320508075688772,83.13843876330611,7,Portmap
0.002473116,7,0,1848.4489677872496,1.0497813183356477,50.38950328,6,Portmap
0.000285864,7,0,15991.627308471345,0.7284313590846836,34.96470523606481,7,Portmap
0.000985861,8,0.5435644431995964,4057.3678355501816,1.5,80.96912991998865,6,Portmap
0.000241041,7,1.6225562489182659,18965.342376713295,1.3997084244475304,120.40747146117417,6,Portmap
0.000235081,13,1.5084321011224375,10471.035106880949,1.8652854850741754,141.81778458172525,11,Portmap
0.000272036,9,0.6252624052234231,13070.184828123478,0.8314794192830981,75.40376910381688,1,Portmap
0.000309944,7,2.6831573285181998,14749.200879120881,1.6781914463529617,136.1415829651062,6,Portmap
0.001280069,9,2.2555425036562062,2777.627284203555,1.640535895581489,98.25941980414353,6,Portmap
0.000845909,8,2.1149212838293643,4728.640360766629,1.8708286933869707,137.706209,5,Portmap
0.000329018,7,1.3294340029249652,13894.174741200828,1.590789817951435,134.80870800917143,6,Portmap
0.000448942,8,0,8909.833244822094,1.3228756555322954,63.49803146555018,7,Portmap
0.001219988,9,0,2914.418778364059,1.7069212773041351,81.93222131059849,6,Portmap
0.000682116,7,0,6701.838917461426,1.0497813183356477,50.38950328,6,Portmap
0.000660896,8,0,6052.386724386724,1.7320508075688772,83.13843876330611,8,Portmap
0.000503063,8,0,7951.287204,1.3228756555322954,63.49803146555018,6,Portmap
0.000507832,8,0,7876.627230046948,1.5,72,6,Portmap
0.001183987,7,0,3861.047350555204,0.7284313590846836,34.96470523606481,6,Portmap
0.000215054,8,0,18600.01774,1.5,72,7,Portmap
0.000358105,8,0,11169.917443408787,1.5,72,6,Portmap
0.00020504,7,0,22295.30365448505,0.7284313590846835,34.96470523606481,6,Portmap
0.00146699,8,0,2726.6725174711523,1.7320508075688772,83.13843876330611,7,Portmap
0.000317097,8,0,12614.44812030075,1.3228756555322954,63.49803146555018,7,Portmap
7.987022399902344e-05,8,0,50081.24179104478,1.3228756555322954,63.49803146555018,6,Portmap
0.0001719,7,0,26593.566078858723,0.7284313590846835,34.96470523606481,6,Portmap
0.000209808,8,0,19065.01818181818,1.5,72,7,Portmap
0.00088191,8,0,4535.608542849419,1.4142135623730951,67.88225099390856,6,Portmap
0.000145197,7,0,31484.336851982174,1.0497813183356477,50.38950328,6,Portmap
0.000326157,7,0,14016.053467000835,1.0497813183356477,50.38950328011109,7,Portmap
0.000144958,7,0,31536.120300751874,0.7284313590846835,34.96470523606481,6,Portmap
0.001326799,10,0,2411.8190116801443,1.4000000000000001,67.2,9,Portmap
0.000409126,10,0,7821.545920745923,1.3266499161421599,63.67919597482368,4,Portmap
0.000865936,7,0,5279.174323473883,1.0497813183356477,50.38950328,6,Portmap
0.000790119,7,0,5785.745667729977,1.0497813183356477,50.38950328011109,7,Portmap
0.000544071,7,0,8402.261675222237,0.7284313590846835,34.96470523606481,6,Portmap
0.000518084,8,0,7720.76208,1.7320508075688772,83.13843876330611,7,Portmap
0.000247955,8,0,16131.938461538462,1.5,72,7,Portmap
0.00186491,7,0.6962122601251458,2451.2862621908903,0.9035079029052513,92.88834640555932,5,Portmap
0.000256062,8,1.6583452185347238,15621.243947858475,1.658312395,124.49497981846497,7,Portmap
0.002253771,9,1.8725562489182659,1577.6029714258848,1.7069212773041351,107.48206855903172,6,Portmap
0.000212908,7,2.4749034414266395,21471.401055831066,0.7284313590846835,66.77650815081847,5,Portmap
0.000129938,10,2.2586633,24627.10605504587,2.039607805437114,129.0463483,6,Portmap
0.000123978,8,2.0711632995971403,32263.876923076925,1.8027756377319946,124.03930828572045,6,Portmap
0.000113964,7,1.9583620347709896,40112.889420203224,1.4982983545287882,117.7198334337654,5,Portmap
0.000800848,7,0.8873068828532795,5708.234933866372,1.4982983545287882,102.23622106650454,6,Portmap
0.000538111,7,0,8495.330590543705,1.0497813183356477,50.38950328011109,7,Portmap
0.000436783,7,0,10466.135995009357,0.7284313590846835,34.96470523606481,6,Portmap
0.001695871,8,0,2358.669478419795,1.7320508075688772,83.13843876330611,7,Portmap
0.000838995,7,0,5448.695976941502,1.0497813183356477,50.38950328,6,Portmap
0.000586987,7,0,7787.961471509806,1.0497813183356477,50.38950328011109,7,Portmap
0.000712872,7,0,6412.696034400382,0.7284313590846836,34.96470523606481,6,Portmap
0.00044322,7,0,10314.12648889572,1.0497813183356477,50.38950328,6,Portmap
0.000677109,7,0,6751.394768611671,1.0497813183356477,50.38950328011109,7,Portmap
0.000503063,8,0,7951.287203791469,1.7320508075688772,83.13843876330611,7,Portmap
0.000255108,7,0,17919.589853137517,0.7284313590846836,34.96470523606481,6,Portmap
0.000400066,7,0,11426.67529371701,1.0497813183356477,50.38950328,6,Portmap
0.000110149,8,0,36314.320346320346,1.4142135623730951,67.88225099390856,6,Portmap
0.00070405,8,0,5681.414155096512,1.224744871391589,58.787753826796276,7,Portmap
0.000488997,8,0,8180.0175524134565,1.7320508075688772,83.13843876330611,7,Portmap
0.000236988,7,0,19289.699338890485,1.0497813183356477,50.38950328,6,Portmap
9.608268737792969e-05,10,0,33304.647146401985,1.8867962264113207,90.56621887,9,Portmap
5.078315734863281e-05,10,0,63013.01784,1.4,67.2,6,Portmap
0.000104904,10,0,30504.02909090909,1.5362291495737217,73.73899917953864,5,Portmap
0.000371933,7,0,12291.00073260073,1.0497813183356477,50.38950328,6,Portmap
0.000151873,7,0,30100.409957389544,1.0497813183356477,50.38950328011109,7,Portmap
0.000761986,7,0,5999.362059717505,0.7284313590846835,34.96470523606481,6,Portmap
0.000883102,8,0,4529.4859611231095,1.7320508075688772,83.13843876330611,7,Portmap
0.000141144,7,0,32388.447876447877,0.7284313590846836,34.96470523606481,6,Portmap
0.000688076,7,0,6643.784179784178,1.0497813183356477,50.38950328,6,Portmap
0.001155853,7,0,3955.024988213107,0.7284313590846835,34.96470523606481,6,Portmap
0.000440836,7,1.2700599575900715,10369.908676504676,1.4982983545287882,119.09043039742907,6,Portmap
0.000298023,7,1.9492840955380735,15339.168914285716,1.590789817951435,124.53210388473802,6,Portmap
0.000169992,7,1.5016144718101818,26891.951112001603,1.178030178747903,87.20232163,6,Portmap
9.107589721679688e-05,8,2.0742840955380735,43919.41361256545,1.8708286933869707,129.72952632303873,6,Portmap
0.000496864,7,2.228658178496845,9200.55717,1.5907898179514348,134.00944225033138,6,Portmap
0.000286102,7,1.3294340029249652,15978.300952380954,1.2936264483053452,127.27344818242686,6,Portmap
0.000172853,8,0,23140.987586206895,1.4142135623730951,67.88225099390856,6,Portmap
0.000341892,7,0,13370.963140067743,1.0497813183356477,50.38950328,6,Portmap
0.000272989,7,0,16745.81759201497,1.0497813183356477,50.38950328011109,7,Portmap
0.000258923,7,0,17655.581162851882,0.7284313590846835,34.96470523606481,6,Portmap
0.000534058,12,0,4993.219047619048,1.9720265943665387,94.65727652959386,11,Portmap
0.000119925,18,0,14824.136072454163,0.6285393610547089,30.169889330626027,12,Portmap
0.000215054,17,0,8752.949523933741,0.6758308995927093,32.439883180450046,0,Portmap
0.001013994,13,0,2427.566568,1.082403637,51.95537457035183,3,Portmap
0.000428915,7,0,10658.12181370603,0.7284313590846835,34.96470523606481,6,Portmap
0.001005888,8,0,3976.585920834321,1.7320508075688772,83.13843876330611,7,Portmap
0.000190973,7,0,23937.52951667559,0.7284313590846836,34.96470523606481,6,Portmap
0.001003981,7,0,4553.3035247820335,1.0497813183356477,50.38950328,6,Portmap
0.000951052,7,0,4806.708734734806,1.0497813183356477,50.38950328011109,7,Portmap
0.000270844,8,0,14768.676056338029,1.7320508075688772,83.13843876330611,7,Portmap
0.000133038,8,0,30066.695340501792,1.5,72,7,Portmap
0.000130892,7,0,34925.247983346344,0.7284313590846835,34.96470523606481,5,Portmap
0.000130177,7,0,35117.14495028781,1.0497813183356477,50.38950328011109,7,Portmap
0.000654936,7,0,6979.964012689167,0.7284313590846835,34.96470523606481,6,Portmap
0.000305891,8,0,13076.551831644583,1.7320508075688772,83.13843876330611,7,Portmap
0.000191927,8,0,20841.26211180124,1.5,72,7,Portmap
0.000571012,8,0,7005.100626304802,1.3228756555322954,63.49803146555018,6,Portmap
0.000761032,8,0,5256.020050125313,1.5,72,6,Portmap
0.000232935,8,0,17172.17604912999,1.7320508075688772,83.13843876330611,7,Portmap
0.0002141,7,0,21351.849825007954,0.7284313590846836,34.96470523606481,6,Portmap
0.000835896,7,0,5468.899356205688,1.0497813183356477,50.38950328,6,Portmap
0.000580788,8,0,6887.198686371101,1.3228756555322954,63.49803146555018,7,Portmap
0.000525951,8,0,7605.265639165911,1.4142135623730951,67.88225099390856,6,Portmap
0.000363111,8,0,11015.900196979646,1.5,72,7,Portmap
0.000195026,7,0,23440.05029689137,0.7284313590846835,34.96470523606481,5,Portmap
0.000242949,19,0,6932.375807,1.1263649767911947,54.06551888597734,19,Portmap
0.000498056,16,0,4015.6093824796553,0.3535533905932738,16.97056274847714,0,Portmap
0.001026154,17,0,1834.3774327574895,0.32218973970892123,15.46510750602822,1,Portmap
0.000675917,7,0,6763.301990425799,0.7284313590846836,34.96470523606481,6,Portmap
0.000219107,8,0,18255.947769314473,1.5,72,7,Portmap
9.608268737792969e-05,9,0,37005.16349600221,1.4989708403591155,71.95060033723755,7,Portmap
0.000245094,9,0,14506.88802421098,1.4989708403591155,71.95060033723755,6,Portmap
0.001060963,8,0,3770.1608988764046,1.4142135623730951,67.88225099390856,6,Portmap
0.001577139,7,1.731053632,2898.557995896772,1.1780301787479033,107.04185715725166,5,Portmap
9.799003601074219e-05,9,2.2464645644232903,36284.868342795344,1.7069212773041351,104.58713656947717,7,Portmap
0.000121832,8,2.1961633,32832.12524461839,1.118033988749895,61.91728353214472,6,Portmap
0.000133991,9,0.8394734356069651,26535.731119019376,1.7069212773041351,73.51761357778719,6,Portmap
0.000142813,7,0,32009.951824469354,0.7284313590846835,34.96470523606481,6,Portmap
0.001137018,8,0,3517.9735793667437,1.7320508075688772,83.13843876330611,7,Portmap
0.000228167,8,0,17531.051201671893,1.5,72,7,Portmap
0.000974178,7,0,4692.5993986434505,0.7284313590846835,34.96470523606481,5,Portmap
0.004635096,7,0,986.2641398517126,1.0497813183356477,50.38950328011109,7,Portmap
